spoon, 1.3374819997027516, 1.3693240004330876
pitcher, 1.2251139999628067, 1.4748860000371935
bleach_cleanser, 1.221207004904747, 1.4787929950952532
orange_cup, 1.3169159990996122, 1.3896300009191038
plate, 1.3430950000677258, 1.37775200034678
pen_container_1, 1.3005700008273124, 1.399712998300791
fork, 1.338895000450313, 1.3608099998645486
small_clamp, 1.3375000003054738, 1.36240200034529
blue_moon, 1.2207899959087372, 1.479210004091263
plastic_pear, 1.3465289999933447, 1.4185260011553766
pink_tea_box, 1.309558001279831, 1.3904419987201693
knife, 1.3380159995779395, 1.361396999910474
cleanser, 1.2578429998159408, 1.4421570001840593
remote_controller_1, 1.3352220001891255, 1.364652999557555
soap_dish, 1.3275939998477697, 1.3726509994566443
doraemon_bowl, 1.3207800005823374, 1.3792340009212496
square_plate_4, 1.335777999766171, 1.3646729997098448
soap_dish, 1.3275939998477697, 1.3726509994566443
doraemon_bowl, 1.3207800005823374, 1.3792340009212496
square_plate_3, 1.3358699995353818, 1.3637580004259946
plate_holder, 1.2961889998316765, 1.4242279975414278
blue_moon, 1.2207899959087372, 1.479210004091263
pitcher, 1.2251139999628067, 1.4748860000371935
plastic_lemon, 1.3465319999870844, 1.4061289987266066
round_plate_3, 1.3352580004632473, 1.3644580001682045
pink_tea_box, 1.309558001279831, 1.3904419987201693
phillips_screwdriver, 1.329481999322772, 1.3701399991959335
large_marker, 1.3373999995440244, 1.3627239995375278
round_plate_2, 1.3350459997802973, 1.3644359995350244
grey_plate, 1.3337030000314116, 1.3665479997843506
plastic_peach, 1.3462879999917932, 1.4109390004277231
stapler_1, 1.3252590009272098, 1.374941000595689
green_bowl, 1.3221399997621774, 1.3780780005007984
yellow_cup, 1.316319000840187, 1.3906770012080671
square_plate_3, 1.3358699995353818, 1.3637580004259946
power_drill, 1.2516830013394356, 1.4482659994363787
plastic_peach, 1.3462879999917932, 1.4109390004277231
cleanser, 1.2578429998159408, 1.4421570001840593
plastic_apple, 1.3460080000134185, 1.4250610022544863
plastic_lemon, 1.3465319999870844, 1.4061289987266066
plastic_strawberry, 1.3464210000149905, 1.398820999890566
pink_tea_box, 1.309558001279831, 1.3904419987201693
blue_plate, 1.3345239999964833, 1.3660759999156
potato_chip_1, 1.257361997783184, 1.4426390005946161
spoon, 1.3374819997027516, 1.3693240004330876
pen_container_1, 1.3005700008273124, 1.399712998300791
